Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Label,Source_File
0.1697003841400146,90188.36390713358,53.03464718485476,9,15305,53.03464718485476,0,9,151,9,NORMAL,normal_browsing.csv
0.7566990852355957,10190.312305715564,9.2507049850874,7,7711,9.2507049850874,0,7,167,7,NORMAL,normal_browsing.csv
0.0601809024810791,9006.179330235285,83.08283514977201,5,542,83.08283514977201,0,5,251,3,NORMAL,normal_browsing.csv
0.0941641330718994,62497.25673687755,74.33828328940406,7,5885,74.33828328940406,0,7,151,7,NORMAL,normal_browsing.csv
0.3137414455413818,12233.002858061276,22.31136529609925,7,3838,22.31136529609925,1,6,65535,4,NORMAL,normal_browsing.csv
0.3070108890533447,16953.79605605977,22.800494215642345,7,5205,22.800494215642345,1,7,65535,5,NORMAL,normal_browsing.csv
0.778937578201294,6212.307809278012,11.554199273300704,9,4839,11.554199273300704,2,7,65535,4,NORMAL,normal_browsing.csv
0.0972263813018798,11354.942817136958,51.42637145442463,5,1104,51.42637145442463,0,5,1053,5,NORMAL,normal_browsing.csv
0.0169920921325683,17125.61335765399,235.403620036481,4,291,235.403620036481,0,4,83,4,NORMAL,normal_browsing.csv
0.5855505466461182,11317.554117159892,15.370150453363369,9,6627,15.370150453363369,1,9,65535,8,NORMAL,normal_browsing.csv
4.281317949295044,5397.636959853705,22.890147650943923,98,23109,22.890147650943923,9,89,255,29,NORMAL,normal_browsing.csv
0.2542986869812011,26551.45443397093,43.25622019752373,11,6752,43.25622019752373,1,11,65535,9,NORMAL,normal_browsing.csv
0.5976953506469727,7875.249481035663,10.038558930574458,6,4707,10.038558930574458,0,6,771,6,NORMAL,normal_browsing.csv
0.3636176586151123,4064.7090837919295,13.750707319999764,5,1478,13.750707319999764,0,5,255,4,NORMAL,normal_browsing.csv
0.2028489112854004,22253.01566272141,54.22755256755328,11,4514,54.22755256755328,1,11,65535,10,NORMAL,normal_browsing.csv
0.3743598461151123,11737.369927887205,24.04103990691507,9,4394,24.04103990691507,1,9,65535,8,NORMAL,normal_browsing.csv
0.177107572555542,42443.13154731215,56.46285958136511,10,7517,56.46285958136511,1,10,65535,9,NORMAL,normal_browsing.csv
0.1906943321228027,9727.609517022369,41.95195479039296,8,1855,41.95195479039296,1,8,65535,7,NORMAL,normal_browsing.csv
0.133951187133789,235272.2709991599,119.4464964615757,16,31515,119.4464964615757,1,16,65535,15,NORMAL,normal_browsing.csv
0.0096423625946044,23956.78421482086,311.12706772494624,3,231,311.12706772494624,0,3,83,3,NORMAL,normal_browsing.csv
0.0240619182586669,6732.630302309682,124.67833893166078,3,162,124.67833893166078,0,3,254,0,NORMAL,normal_browsing.csv
0.3767166137695312,5083.396723170707,23.890637341272253,9,1915,23.890637341272253,1,9,65535,8,NORMAL,normal_browsing.csv
1.5998880863189695,101212.07938523043,40.62784175707709,65,161928,40.62784175707709,1,65,65535,63,NORMAL,normal_browsing.csv
0.0096485614776611,23941.3927697744,310.9271788282389,3,231,310.9271788282389,0,3,11,3,NORMAL,normal_browsing.csv
0.3362221717834472,21869.46792056264,29.742238434057715,10,7353,29.742238434057715,1,10,65535,9,NORMAL,normal_browsing.csv
0.4334068298339844,2249.6184482682743,16.15110680807992,7,975,16.15110680807992,0,7,1022,4,NORMAL,normal_browsing.csv
0.4387180805206299,130587.27812633652,20.51431294857881,9,57291,20.51431294857881,0,9,59,9,NORMAL,normal_browsing.csv
1.580657720565796,2042.1878550939784,8.857072481820229,14,3228,8.857072481820229,2,12,65535,4,NORMAL,normal_browsing.csv
0.6244957447052002,7084.115524419459,12.810335487196127,8,4424,12.810335487196127,1,8,65535,7,NORMAL,normal_browsing.csv
0.7633247375488281,3028.8550681905635,13.100584204976489,10,2312,13.100584204976489,1,9,65535,4,NORMAL,normal_browsing.csv
0.7751960754394531,6856.329860786465,6.44998105436168,5,5315,6.44998105436168,1,5,65535,4,NORMAL,normal_browsing.csv
1.917508125305176,5757.472343562017,16.68832563351309,32,11040,16.68832563351309,3,29,65535,11,NORMAL,normal_browsing.csv
0.2037997245788574,11010.809777280714,34.34744582930704,7,2244,34.34744582930704,1,6,65535,3,NORMAL,normal_browsing.csv
0.7756133079528809,9708.446106829118,9.025115902762792,7,7530,9.025115902762792,1,7,65535,6,NORMAL,normal_browsing.csv
0.2432360649108886,8567.808399480105,28.778627061593443,7,2084,28.778627061593443,1,7,65535,6,NORMAL,normal_browsing.csv
1.3957488536834717,29731.709892137176,13.612764180216068,19,41498,13.612764180216068,1,19,65535,18,NORMAL,normal_browsing.csv
0.3858993053436279,12775.353393315989,10.365398290722911,4,4930,10.365398290722911,1,4,65535,3,NORMAL,normal_browsing.csv
0.5145754814147949,10202.584828887368,13.603446438516489,7,5250,13.603446438516489,1,7,65535,6,NORMAL,normal_browsing.csv
0.9136338233947754,29011.622951427144,12.039834470146328,11,26506,12.039834470146328,1,11,65535,10,NORMAL,normal_browsing.csv
0.1987354755401611,10873.750618134092,20.127257044209333,4,2161,20.127257044209333,1,3,65535,2,NORMAL,normal_browsing.csv
0.6772065162658691,14168.49922370362,13.289889839847064,9,9595,13.289889839847064,0,9,16386,9,NORMAL,normal_browsing.csv
0.3833241462707519,2869.6339917575683,10.43503269730025,4,1100,10.43503269730025,0,4,255,3,NORMAL,normal_browsing.csv
0.020444631576538,14233.565369500064,195.65038308591156,4,291,195.65038308591156,0,4,83,4,NORMAL,normal_browsing.csv
0.0060007572174072,26996.592951646868,499.93690651197903,3,162,499.93690651197903,0,3,251,0,NORMAL,normal_browsing.csv
0.2762601375579834,8408.741197822768,32.57799000447908,9,2323,32.57799000447908,1,8,65535,2,NORMAL,normal_browsing.csv
0.2851753234863281,106772.9129847372,42.07937718206991,12,30449,42.07937718206991,1,12,65535,11,NORMAL,normal_browsing.csv
0.4800724983215332,2045.52438107441,14.581131025988666,7,982,14.581131025988666,0,7,2045,5,NORMAL,normal_browsing.csv
0.4692025184631347,318276.21149423416,23.444034435344296,11,149336,23.444034435344296,0,11,294,11,NORMAL,normal_browsing.csv
0.2114949226379394,3867.705142975671,61.4671966487576,13,818,61.4671966487576,0,13,253,2,NORMAL,normal_browsing.csv
0.2414371967315673,147516.62329644372,62.12795792471518,15,35616,62.12795792471518,0,15,156,15,NORMAL,normal_browsing.csv
1.2176001071929932,972.404645010706,6.570301655477743,8,1184,6.570301655477743,0,8,250,6,NORMAL,normal_browsing.csv
0.549889087677002,11658.714718422894,12.729839811099714,7,6411,12.729839811099714,0,7,178,7,NORMAL,normal_browsing.csv
0.0674052238464355,65914.77257196217,44.50693624035258,3,4443,44.50693624035258,0,3,156,3,NORMAL,normal_browsing.csv
0.8381969928741455,24018.220264627937,50.10755270784688,42,20132,50.10755270784688,5,37,65535,21,NORMAL,normal_browsing.csv
0.2244541645050048,18275.44616535076,35.64202080029402,8,4102,35.64202080029402,0,8,1053,8,NORMAL,normal_browsing.csv
0.131460428237915,33880.91808083281,76.06851836738394,10,4454,76.06851836738394,1,10,65535,9,NORMAL,normal_browsing.csv
0.0974264144897461,68030.83162521168,92.37741168179016,9,6628,92.37741168179016,1,9,65535,8,NORMAL,normal_browsing.csv
0.0899257659912109,72304.0824654803,77.84198358326087,7,6502,77.84198358326087,0,7,1053,7,NORMAL,normal_browsing.csv
0.0526709556579589,64798.52050081931,94.92897817289672,5,3413,94.92897817289672,1,5,65535,4,NORMAL,normal_browsing.csv
0.007591962814331,23709.28367302076,395.1547278836793,3,180,395.1547278836793,0,3,1042,3,NORMAL,normal_browsing.csv
2.1513922214508057,8106.378663133411,26.959286838402395,58,17440,26.959286838402395,6,52,65535,22,NORMAL,normal_browsing.csv
0.212512731552124,35212.007983458665,42.35040382882908,9,7483,42.35040382882908,1,9,65535,8,NORMAL,normal_browsing.csv
2.1550087928771973,384.6852053411739,2.3201761480167304,5,829,2.3201761480167304,0,5,1019,3,NORMAL,normal_browsing.csv
2.134392499923706,28123.22475933814,3.279621719177806,7,60026,3.279621719177806,0,7,70,7,NORMAL,normal_browsing.csv
0.3237340450286865,5915.349433916686,27.80059786174944,9,1915,27.80059786174944,1,9,65535,8,NORMAL,normal_browsing.csv
0.1402297019958496,188997.05000289035,99.83619590387748,14,26503,99.83619590387748,1,14,65535,13,NORMAL,normal_browsing.csv
0.7849617004394531,6802.879678091878,8.91763253682456,7,5340,8.91763253682456,1,7,65535,6,NORMAL,normal_browsing.csv
0.7848587036132812,2182.5584555714327,10.192917480777268,8,1713,10.192917480777268,0,8,1024,3,NORMAL,normal_browsing.csv
0.1484453678131103,48138.92211845011,80.83782051796828,12,7146,80.83782051796828,1,12,65535,11,NORMAL,normal_browsing.csv
0.223489761352539,108259.99300180076,62.64269072226537,14,24195,62.64269072226537,1,14,65535,13,NORMAL,normal_browsing.csv
0.2937095165252685,26509.185307007752,37.45196999448822,11,7786,37.45196999448822,1,11,65535,10,NORMAL,normal_browsing.csv
0.0856745243072509,3933.491346755903,35.016243442930886,3,337,35.016243442930886,0,3,254,2,NORMAL,normal_browsing.csv
0.0708491802215576,43162.10844553326,56.45795741730969,4,3058,56.45795741730969,0,4,43,4,NORMAL,normal_browsing.csv
0.1010501384735107,650785.8474359126,79.16861986386212,8,65762,79.16861986386212,0,8,78,8,NORMAL,normal_browsing.csv
0.1029472351074218,10325.677993107793,77.7097120835958,8,1063,77.7097120835958,0,8,4090,7,NORMAL,normal_browsing.csv
0.3262765407562256,2733.877213276113,12.259539072987051,4,892,12.259539072987051,0,4,250,3,NORMAL,normal_browsing.csv
2.4526638984680176,3556.9488365075963,3.2617595933127888,8,8724,3.2617595933127888,0,8,771,8,NORMAL,normal_browsing.csv
2.0139870643615723,394.7393774607051,1.4895825564554908,3,795,1.4895825564554908,0,3,254,2,NORMAL,normal_browsing.csv
0.0219745635986328,10512.154153285304,136.52148251019878,3,231,136.52148251019878,0,3,73,3,NORMAL,normal_browsing.csv
0.1443705558776855,7750.887936928397,41.55972084143912,6,1119,41.55972084143912,0,6,156,6,NORMAL,normal_browsing.csv
1.002784013748169,5368.055260354243,10.969460870127564,11,5383,10.969460870127564,1,10,65535,5,NORMAL,normal_browsing.csv
0.9164438247680664,7237.75950116602,9.820569201039376,9,6633,9.820569201039376,1,8,65535,8,NORMAL,normal_browsing.csv
0.0897831916809082,128353.64598038122,44.55176882345756,4,11524,44.55176882345756,0,4,151,4,NORMAL,normal_browsing.csv
0.2435419559478759,8429.759020410402,69.80316772867843,17,2053,69.80316772867843,0,17,2046,8,NORMAL,normal_browsing.csv
0.2409322261810302,373656.946714786,45.6559928672011,11,90026,45.6559928672011,0,11,311,11,NORMAL,normal_browsing.csv
0.8496062755584717,8294.430258731076,10.593142092887708,9,7047,10.593142092887708,0,9,189,9,NORMAL,normal_browsing.csv
0.6957285404205322,942.896491788998,8.62405327855791,6,656,8.62405327855791,0,6,252,2,NORMAL,normal_browsing.csv
0.2060294151306152,21404.71057108141,14.561027599375109,3,4410,14.561027599375109,0,3,162,3,NORMAL,normal_browsing.csv
0.1433427333831787,2895.158967637632,27.905146676025367,4,415,27.905146676025367,0,4,255,3,NORMAL,normal_browsing.csv
0.5369565486907959,10786.720106351284,13.036436592620682,7,5792,13.036436592620682,0,7,203,7,NORMAL,normal_browsing.csv
0.1014947891235351,5497.819196617336,68.96905802208128,7,558,68.96905802208128,0,7,255,3,NORMAL,normal_browsing.csv
0.0897059440612793,89748.79072116177,78.03273320682305,7,8051,78.03273320682305,0,7,165,7,NORMAL,normal_browsing.csv
0.2541921138763428,20008.48855001928,31.47225882818604,8,5086,31.47225882818604,1,8,65535,7,NORMAL,normal_browsing.csv
0.2930352687835693,10206.962501189915,30.713026583319703,9,2991,30.713026583319703,0,9,255,6,NORMAL,normal_browsing.csv
0.0432596206665039,85876.85103943916,115.58122616344436,5,3715,115.58122616344436,1,5,29200,4,NORMAL,normal_browsing.csv
1.19996976852417,42811.07853507166,29.167401477994005,35,51372,29.167401477994005,1,35,42340,34,NORMAL,normal_browsing.csv
1.1997926235198977,5355.92557749496,23.337366350740567,28,6426,23.337366350740567,1,27,255,8,NORMAL,normal_browsing.csv
0.03047776222229,133474.36633733075,98.4324235526038,3,4068,98.4324235526038,0,3,11,3,NORMAL,normal_browsing.csv
0.1079518795013427,1667.409597975189,27.79015996625315,3,180,27.79015996625315,0,3,11,3,NORMAL,normal_browsing.csv
0.3998126983642578,905.4239684758392,12.505855918174577,5,362,12.505855918174577,1,4,65535,1,NORMAL,normal_browsing.csv
0.284015417098999,15249.17219015032,21.125613747610696,6,4331,21.125613747610696,1,6,29200,5,NORMAL,normal_browsing.csv
0.7914719581604004,19494.057674337902,39.16752789581145,31,15429,39.16752789581145,3,28,65535,17,NORMAL,normal_browsing.csv
0.3839457035064697,17736.882944140685,28.649884344426955,11,6810,28.649884344426955,1,11,65535,10,NORMAL,normal_browsing.csv
0.3106124401092529,21245.12462436761,28.97501464150758,9,6599,28.97501464150758,1,9,65535,8,NORMAL,normal_browsing.csv
0.1443111896514892,46974.87434183897,83.15363506447376,12,6779,83.15363506447376,1,12,65535,11,NORMAL,normal_browsing.csv
0.1226379871368408,29297.610666023826,65.23264272980533,8,3593,65.23264272980533,1,8,65535,7,NORMAL,normal_browsing.csv
0.155846357345581,29349.41873461564,76.99891229020281,12,4574,76.99891229020281,1,12,65535,11,NORMAL,normal_browsing.csv
1.695095777511597,14711.85305918762,35.396229992431515,60,24938,35.396229992431515,5,55,255,27,NORMAL,normal_browsing.csv
0.1789829730987548,43127.00737036588,72.63260730855764,13,7719,72.63260730855764,1,13,65535,12,NORMAL,normal_browsing.csv
0.1360344886779785,52097.08265068265,80.86184692500483,11,7087,80.86184692500483,1,11,65535,10,NORMAL,normal_browsing.csv
0.1032426357269287,228248.725287566,116.23105043287894,12,23565,116.23105043287894,1,12,65535,11,NORMAL,normal_browsing.csv
0.1220536231994628,57335.45483171527,81.93120153145938,10,6998,81.93120153145938,1,10,65535,9,NORMAL,normal_browsing.csv
0.1945967674255371,130063.82549332392,97.63779867140082,19,25310,97.63779867140082,1,19,65535,18,NORMAL,normal_browsing.csv
0.8537938594818115,13514.971877407625,17.568643570596617,15,11539,17.568643570596617,0,15,771,15,NORMAL,normal_browsing.csv
0.7587556838989258,2210.1976111501444,10.543578347764551,8,1677,10.543578347764551,0,8,255,5,NORMAL,normal_browsing.csv
0.2171242237091064,35583.31662869159,46.05658378034117,10,7726,46.05658378034117,1,10,65535,9,NORMAL,normal_browsing.csv
2.760116577148437,166.6596272811203,1.811517687838264,5,460,1.811517687838264,0,5,255,3,NORMAL,normal_browsing.csv
0.1578330993652343,23056.00038670695,95.0370996978852,15,3639,95.0370996978852,1,14,65535,7,NORMAL,normal_browsing.csv
0.2269515991210937,48521.35892695062,57.28093589269506,13,11012,57.28093589269506,1,13,29200,12,NORMAL,normal_browsing.csv
1.425323724746704,2204.4114929458347,27.362205036565104,39,3142,27.362205036565104,0,39,251,9,NORMAL,normal_browsing.csv
1.370919704437256,57397.23467779607,33.554116883076226,46,78687,33.554116883076226,0,46,203,44,NORMAL,normal_browsing.csv
0.9172327518463136,1990.7706046523235,3.27070745561718,3,1826,3.27070745561718,0,3,165,3,NORMAL,normal_browsing.csv
1.0899744033813477,64864.82598184826,31.193393069162266,34,70701,31.193393069162266,0,34,280,34,NORMAL,normal_browsing.csv
1.0892541408538818,1513.8799460586172,25.705663122887373,28,1649,25.705663122887373,0,28,255,1,NORMAL,normal_browsing.csv
0.7224535942077637,7134.022228309116,12.457547546523486,9,5154,12.457547546523486,0,9,250,7,NORMAL,normal_browsing.csv
0.0191619396209716,12055.14705552998,156.5603513705192,3,231,156.5603513705192,0,3,76,3,NORMAL,normal_browsing.csv
0.3720192909240722,3908.3994714047126,18.816228541838367,7,1454,18.816228541838367,0,7,771,7,NORMAL,normal_browsing.csv
3.620241641998291,86.73454179337023,1.1048986215715952,4,314,1.1048986215715952,0,4,1023,2,NORMAL,normal_browsing.csv
0.0201447010040283,19657.77501094765,248.20422993620767,5,396,248.20422993620767,0,5,165,4,NORMAL,normal_browsing.csv
1.1727454662322998,3585.603288247601,36.66609783463659,43,4205,36.66609783463659,0,43,255,11,NORMAL,normal_browsing.csv
1.1574251651763916,251344.97568632427,69.11893952798927,80,290913,69.11893952798927,0,80,11,80,NORMAL,normal_browsing.csv
0.7254314422607422,26585.558436641382,59.275070661390615,43,19286,59.275070661390615,4,39,65535,22,NORMAL,normal_browsing.csv
0.398566722869873,16935.683820758386,25.08990195667909,10,6750,25.08990195667909,1,10,65535,9,NORMAL,normal_browsing.csv
0.0575120449066162,7615.795973020815,69.55064815544124,4,438,69.55064815544124,0,4,253,3,NORMAL,normal_browsing.csv
0.0753800868988037,39957.502357931095,39.798309121445314,3,3012,39.798309121445314,0,3,159,3,NORMAL,normal_browsing.csv
0.4242579936981201,1470.80316521745,14.142338127090865,6,624,14.142338127090865,0,6,255,3,NORMAL,normal_browsing.csv
0.4142446517944336,41699.995220631405,14.484194241275237,6,17274,14.484194241275237,0,6,280,6,NORMAL,normal_browsing.csv
0.0971205234527587,44007.17632127418,72.07539406853515,7,4274,72.07539406853515,1,7,65535,6,NORMAL,normal_browsing.csv
0.1470475196838379,29881.496875618148,61.2047045699962,9,4394,61.2047045699962,1,9,65535,8,NORMAL,normal_browsing.csv
0.1220359802246093,35956.60879622394,73.74874183364071,9,4388,73.74874183364071,0,9,1053,9,NORMAL,normal_browsing.csv
0.0627064704895019,67106.3124291852,95.68390555492186,6,4208,95.68390555492186,0,6,1053,6,NORMAL,normal_browsing.csv
2.421109437942505,33537.517440353,15.695283907650603,38,81198,15.695283907650603,0,38,291,38,NORMAL,normal_browsing.csv
2.1006712913513184,14060.743402171913,34.27475792925408,72,29537,34.27475792925408,6,66,251,33,NORMAL,normal_browsing.csv
3.607725620269776,648.608083401038,8.038305307106882,29,2340,8.038305307106882,0,29,255,6,NORMAL,normal_browsing.csv
0.4106416702270508,19104.247252019908,36.52819742260021,15,7845,36.52819742260021,1,15,65535,14,NORMAL,normal_browsing.csv
0.2128713130950927,22234.09031110593,42.27906461017397,9,4733,42.27906461017397,1,9,65535,8,NORMAL,normal_browsing.csv
0.1526594161987304,145113.87866937372,78.6063532719038,12,22153,78.6063532719038,1,12,65535,11,NORMAL,normal_browsing.csv
0.2523298263549804,28585.60204394018,51.51987059076976,13,7213,51.51987059076976,1,13,65535,11,NORMAL,normal_browsing.csv
0.1817219257354736,146394.0022225225,93.54952590996815,17,26603,93.54952590996815,1,17,65535,16,NORMAL,normal_browsing.csv
0.1081068515777587,72576.34354799938,111.00129015753154,12,7846,111.00129015753154,1,12,65535,11,NORMAL,normal_browsing.csv
0.3919241428375244,2240.2294322653725,10.206056639022195,4,878,10.206056639022195,0,4,254,3,NORMAL,normal_browsing.csv
0.5691602230072021,9499.96113823924,7.0278980123833845,4,5407,7.0278980123833845,0,4,771,4,NORMAL,normal_browsing.csv
0.4618961811065674,92899.66394006606,51.95972814172886,24,42910,51.95972814172886,1,24,29200,23,NORMAL,normal_browsing.csv
